userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
114209054,2012-11-13,Female,9,Mì xào thập cẩm,47000,2,5,1293753600
785786549,1992-08-05,Male,9,Mì xào thập cẩm,47000,2,5,1363910400
750586048,2000-10-27,Female,9,Mì xào thập cẩm,47000,2,5,1373068800
727351549,1985-12-20,Male,9,Mì xào thập cẩm,47000,2,5,1358985600
892337736,1992-11-27,Male,9,Mì xào thập cẩm,47000,2,5,1334966400
999823778,1998-05-09,Male,9,Mì xào thập cẩm,47000,2,4,1383868800
767755630,1990-09-10,Female,9,Mì xào thập cẩm,47000,2,5,1394928000
105289402,2012-05-22,Male,9,Mì xào thập cẩm,47000,2,4,1292803200
621343968,2000-07-08,Male,9,Mì xào thập cẩm,47000,2,5,1370822400
663389873,2008-03-21,Male,9,Mì xào thập cẩm,47000,2,5,1289520000
182437885,1985-05-26,Female,9,Mì xào thập cẩm,47000,2,5,1335484800
783559553,1978-08-25,Male,9,Mì xào thập cẩm,47000,2,5,1386460800
442272813,1985-09-03,Female,9,Mì xào thập cẩm,47000,2,4,1322784000
313843101,1975-03-21,Female,9,Mì xào thập cẩm,47000,2,4,1363305600
804924603,1996-11-06,Female,9,Mì xào thập cẩm,47000,2,3,1376784000
155733649,2014-07-04,Female,9,Mì xào thập cẩm,47000,2,5,1390953600
277045259,1980-12-22,Female,9,Mì xào thập cẩm,47000,2,5,1371254400
286671151,1985-05-31,Male,9,Mì xào thập cẩm,47000,2,5,1388534400
787925955,2008-07-07,Female,9,Mì xào thập cẩm,47000,2,5,1390780800
821474781,1975-10-14,Female,9,Mì xào thập cẩm,47000,2,5,1360540800
380166288,1991-11-12,Male,9,Mì xào thập cẩm,47000,2,2,1354406400
110703417,1998-04-29,Male,9,Mì xào thập cẩm,47000,2,5,1358985600
579513917,1993-08-05,Male,9,Mì xào thập cẩm,47000,2,5,1317168000
383085020,1984-08-10,Female,9,Mì xào thập cẩm,47000,2,5,1367712000
783218997,1984-07-05,Male,9,Mì xào thập cẩm,47000,2,4,1374451200
395606036,1975-02-18,Male,9,Mì xào thập cẩm,47000,2,2,1382659200
267928671,1987-02-16,Male,9,Mì xào thập cẩm,47000,2,5,1376784000
614961667,1995-10-09,Male,9,Mì xào thập cẩm,47000,2,3,1326412800
569867780,1979-08-01,Male,9,Mì xào thập cẩm,47000,2,5,1370649600
373300376,1973-02-26,Female,9,Mì xào thập cẩm,47000,2,5,1387238400
584665408,1980-04-16,Male,9,Mì xào thập cẩm,47000,2,5,1355702400
707469943,1989-09-04,Male,9,Mì xào thập cẩm,47000,2,5,1315958400
904425677,2010-04-20,Female,9,Mì xào thập cẩm,47000,2,4,1390089600
857831794,1982-11-03,Female,9,Mì xào thập cẩm,47000,2,2,1355097600
885908307,1977-01-23,Male,9,Mì xào thập cẩm,47000,2,1,1327363200
230619695,2008-11-13,Male,9,Mì xào thập cẩm,47000,2,5,1380412800
555345883,1982-03-05,Male,9,Mì xào thập cẩm,47000,2,5,1318550400
916573768,1984-09-19,Male,9,Mì xào thập cẩm,47000,2,5,1358812800
348081177,2004-06-13,Male,9,Mì xào thập cẩm,47000,2,5,1403395200
561074065,1990-05-16,Female,9,Mì xào thập cẩm,47000,2,5,1383868800
913043948,2005-01-11,Male,9,Mì xào thập cẩm,47000,2,5,1356652800
275029895,1974-03-06,Male,9,Mì xào thập cẩm,47000,2,5,1380844800
553265274,1983-10-27,Female,9,Mì xào thập cẩm,47000,2,5,1337904000
459962599,2007-11-27,Female,9,Mì xào thập cẩm,47000,2,5,1390262400
595309537,1998-02-06,Female,9,Mì xào thập cẩm,47000,2,5,1360540800
956240126,1974-11-24,Female,9,Mì xào thập cẩm,47000,2,5,1372377600
104422640,1996-04-12,Male,9,Mì xào thập cẩm,47000,2,1,1287187200
237854441,1978-02-02,Male,9,Mì xào thập cẩm,47000,2,4,1372118400
136179438,1992-08-22,Male,9,Mì xào thập cẩm,47000,2,3,1328400000
829122931,2014-06-23,Male,9,Mì xào thập cẩm,47000,2,5,1370476800
883717494,1999-11-23,Female,9,Mì xào thập cẩm,47000,2,5,1366934400
382394484,2003-12-16,Male,9,Mì xào thập cẩm,47000,2,5,1384387200
524088443,1999-06-14,Male,9,Mì xào thập cẩm,47000,2,5,1383523200
638168611,1993-08-12,Male,9,Mì xào thập cẩm,47000,2,5,1402790400
877041451,2006-03-19,Female,9,Mì xào thập cẩm,47000,2,2,1288396800
875267075,1979-09-04,Male,9,Mì xào thập cẩm,47000,2,5,1395705600
347350031,2009-08-11,Male,9,Mì xào thập cẩm,47000,2,4,1296777600
836031045,1993-05-13,Female,9,Mì xào thập cẩm,47000,2,5,1361232000
967790625,1982-06-26,Male,9,Mì xào thập cẩm,47000,2,5,1395532800
312577560,1980-08-19,Male,9,Mì xào thập cẩm,47000,2,5,1394064000
237854441,1978-02-02,Male,9,Mì xào thập cẩm,47000,2,5,1357171200
646922110,1995-04-23,Female,9,Mì xào thập cẩm,47000,2,5,1385769600
807555424,2011-07-02,Female,9,Mì xào thập cẩm,47000,2,5,1360195200
940411797,1970-11-16,Female,9,Mì xào thập cẩm,47000,2,3,1310688000
317726098,2003-05-15,Female,9,Mì xào thập cẩm,47000,2,5,1289692800
566287156,1989-04-19,Female,9,Mì xào thập cẩm,47000,2,5,1359244800
929342201,2008-02-19,Female,9,Mì xào thập cẩm,47000,2,4,1395705600
141211473,1978-11-13,Male,9,Mì xào thập cẩm,47000,2,5,1372636800
751377468,1980-11-01,Female,9,Mì xào thập cẩm,47000,2,5,1301875200
836031045,1993-05-13,Female,9,Mì xào thập cẩm,47000,2,5,1395100800
824100294,1990-05-12,Female,9,Mì xào thập cẩm,47000,2,5,1360713600
475118250,2006-02-03,Male,9,Mì xào thập cẩm,47000,2,5,1360540800
644191007,1970-03-14,Male,9,Mì xào thập cẩm,47000,2,5,1263168000
453684718,1972-07-22,Female,9,Mì xào thập cẩm,47000,2,4,1228694400
963705022,1971-11-09,Female,9,Mì xào thập cẩm,47000,2,5,1393027200
168004438,1977-04-02,Female,9,Mì xào thập cẩm,47000,2,5,1328140800
113904299,1973-10-27,Male,9,Mì xào thập cẩm,47000,2,5,1353542400
187469119,1994-06-03,Female,9,Mì xào thập cẩm,47000,2,5,1355529600
516261164,1974-11-20,Female,9,Mì xào thập cẩm,47000,2,5,1352937600
958069153,1995-07-28,Female,9,Mì xào thập cẩm,47000,2,5,1285804800
320653403,1999-12-10,Female,9,Mì xào thập cẩm,47000,2,5,1367107200
243179010,2000-01-19,Female,9,Mì xào thập cẩm,47000,2,4,1325116800
333932063,2012-09-27,Female,9,Mì xào thập cẩm,47000,2,5,1393459200
631007419,2000-07-23,Male,9,Mì xào thập cẩm,47000,2,5,1358380800
710318025,1983-09-19,Female,9,Mì xào thập cẩm,47000,2,5,1398988800
307479771,1974-07-10,Female,9,Mì xào thập cẩm,47000,2,5,1355443200
284122786,1977-12-04,Female,9,Mì xào thập cẩm,47000,2,5,1337040000
502099863,1979-10-19,Male,9,Mì xào thập cẩm,47000,2,5,1345593600
584964786,1992-09-09,Female,9,Mì xào thập cẩm,47000,2,4,1317945600
389279227,2006-12-01,Male,9,Mì xào thập cẩm,47000,2,4,1400025600
963044704,1992-09-24,Male,9,Mì xào thập cẩm,47000,2,5,1330732800
603927014,2005-10-13,Female,9,Mì xào thập cẩm,47000,2,4,1323216000
535929450,1985-01-22,Female,9,Mì xào thập cẩm,47000,2,4,1298505600
610647987,2001-06-03,Male,9,Mì xào thập cẩm,47000,2,5,1340409600
820034737,1985-08-15,Female,9,Mì xào thập cẩm,47000,2,5,1373155200
454800102,1978-05-13,Female,9,Mì xào thập cẩm,47000,2,5,1393977600
379289128,2009-02-12,Female,9,Mì xào thập cẩm,47000,2,5,1366156800
316792725,1972-01-09,Female,9,Mì xào thập cẩm,47000,2,5,1363824000
740368578,2008-05-31,Male,9,Mì xào thập cẩm,47000,2,5,1375142400
222608455,1972-04-07,Male,9,Mì xào thập cẩm,47000,2,5,1329350400
375198773,2006-04-20,Female,9,Mì xào thập cẩm,47000,2,4,1340582400
104422640,1996-04-12,Male,9,Mì xào thập cẩm,47000,2,4,1375401600
781333712,2012-04-04,Male,9,Mì xào thập cẩm,47000,2,5,1333065600
270536368,1979-05-23,Male,9,Mì xào thập cẩm,47000,2,1,1356652800
338485688,1994-07-02,Male,9,Mì xào thập cẩm,47000,2,4,1394064000
954554404,1981-04-04,Male,9,Mì xào thập cẩm,47000,2,4,1342483200
868459203,2015-11-30,Male,9,Mì xào thập cẩm,47000,2,5,1365120000
938833188,1989-05-11,Female,9,Mì xào thập cẩm,47000,2,5,1382486400
377381842,1992-08-22,Male,9,Mì xào thập cẩm,47000,2,3,1382313600
115462420,1973-05-02,Male,9,Mì xào thập cẩm,47000,2,4,1378080000
131719663,2009-06-16,Male,9,Mì xào thập cẩm,47000,2,5,1394928000
843476236,1970-12-27,Male,9,Mì xào thập cẩm,47000,2,5,1389052800
392712909,1983-08-12,Female,9,Mì xào thập cẩm,47000,2,1,1327190400
636159534,2009-09-07,Female,9,Mì xào thập cẩm,47000,2,5,1353974400
184438668,1983-01-06,Female,9,Mì xào thập cẩm,47000,2,4,1360108800
181918471,1986-07-27,Male,9,Mì xào thập cẩm,47000,2,5,1400112000
610028153,1998-05-16,Male,9,Mì xào thập cẩm,47000,2,5,1315958400
846095055,2013-03-25,Female,9,Mì xào thập cẩm,47000,2,5,1381363200
253868106,2015-02-04,Male,9,Mì xào thập cẩm,47000,2,5,1404345600
868782659,1979-01-18,Male,9,Mì xào thập cẩm,47000,2,5,1392768000
534672672,2000-06-16,Male,9,Mì xào thập cẩm,47000,2,4,1363910400
900338790,1978-01-26,Female,9,Mì xào thập cẩm,47000,2,5,1386979200
968030332,1971-04-21,Female,9,Mì xào thập cẩm,47000,2,5,1400198400
456352063,1976-06-04,Male,9,Mì xào thập cẩm,47000,2,5,1360713600
323333276,1979-05-07,Male,9,Mì xào thập cẩm,47000,2,5,1391817600
117938889,2004-04-26,Female,9,Mì xào thập cẩm,47000,2,5,1390262400
977237956,2014-12-02,Female,9,Mì xào thập cẩm,47000,2,4,1359676800
396275381,1983-10-08,Male,9,Mì xào thập cẩm,47000,2,5,1389312000
504329082,1983-02-19,Female,9,Mì xào thập cẩm,47000,2,4,1375833600
543791629,2000-05-09,Female,9,Mì xào thập cẩm,47000,2,5,1357776000
458773651,1996-03-02,Male,9,Mì xào thập cẩm,47000,2,4,1380844800
599140038,2011-11-27,Male,9,Mì xào thập cẩm,47000,2,4,1365379200
491987067,1981-05-18,Female,9,Mì xào thập cẩm,47000,2,5,1394668800
568129353,1987-11-14,Male,9,Mì xào thập cẩm,47000,2,5,1347062400
862102114,1991-08-23,Male,9,Mì xào thập cẩm,47000,2,5,1398556800
851169860,1978-12-08,Female,9,Mì xào thập cẩm,47000,2,4,1344038400
100144478,2013-11-01,Male,9,Mì xào thập cẩm,47000,2,4,1295395200
674101258,1987-12-03,Male,9,Mì xào thập cẩm,47000,2,4,1356739200
975510476,2006-07-26,Female,9,Mì xào thập cẩm,47000,2,5,1359072000
920090234,1994-07-28,Female,9,Mì xào thập cẩm,47000,2,5,1305590400
753623740,2002-04-19,Female,9,Mì xào thập cẩm,47000,2,5,1360022400
312577560,1980-08-19,Male,9,Mì xào thập cẩm,47000,2,4,1364428800
433350798,2001-06-07,Female,9,Mì xào thập cẩm,47000,2,5,1367107200
956643101,2008-10-23,Male,9,Mì xào thập cẩm,47000,2,3,1347667200
740443958,2009-12-10,Female,9,Mì xào thập cẩm,47000,2,4,1350259200
941036677,1989-05-09,Female,9,Mì xào thập cẩm,47000,2,2,1360281600
927089521,1990-11-16,Male,9,Mì xào thập cẩm,47000,2,4,1330992000
665396551,1989-10-13,Female,9,Mì xào thập cẩm,47000,2,4,1332374400
337142584,1986-03-28,Male,9,Mì xào thập cẩm,47000,2,5,1379808000
191580416,1982-01-20,Female,9,Mì xào thập cẩm,47000,2,5,1358035200
327166709,1991-10-24,Female,9,Mì xào thập cẩm,47000,2,5,1360972800
675280883,1980-10-02,Female,9,Mì xào thập cẩm,47000,2,5,1356307200
532724679,2010-12-08,Female,9,Mì xào thập cẩm,47000,2,5,1321833600
434026871,1992-09-04,Female,9,Mì xào thập cẩm,47000,2,5,1372118400
975522384,1986-12-04,Male,9,Mì xào thập cẩm,47000,2,5,1384041600
365777587,1997-08-29,Female,9,Mì xào thập cẩm,47000,2,5,1324166400
436181561,1982-09-26,Male,9,Mì xào thập cẩm,47000,2,5,1365465600
645672988,1984-03-04,Male,9,Mì xào thập cẩm,47000,2,5,1358812800
331290757,1987-03-29,Female,9,Mì xào thập cẩm,47000,2,4,1203379200
522405311,1995-10-28,Female,9,Mì xào thập cẩm,47000,2,5,1285459200
784615846,2008-07-08,Male,9,Mì xào thập cẩm,47000,2,5,1387670400
111124177,1972-04-21,Female,9,Mì xào thập cẩm,47000,2,5,1346803200
809284568,1994-09-14,Female,9,Mì xào thập cẩm,47000,2,5,1355788800
113904299,1973-10-27,Male,9,Mì xào thập cẩm,47000,2,4,1365811200
155975913,1972-09-18,Female,9,Mì xào thập cẩm,47000,2,5,1393632000
312577560,1980-08-19,Male,9,Mì xào thập cẩm,47000,2,5,1372377600
568129353,1987-11-14,Male,9,Mì xào thập cẩm,47000,2,5,1362355200
645975332,1978-12-28,Female,9,Mì xào thập cẩm,47000,2,4,1321401600
348081177,2004-06-13,Male,9,Mì xào thập cẩm,47000,2,3,1365724800
883273597,1999-07-15,Male,9,Mì xào thập cẩm,47000,2,4,1295654400
421669867,2001-10-09,Male,9,Mì xào thập cẩm,47000,2,5,1363910400
178028678,2013-04-15,Male,9,Mì xào thập cẩm,47000,2,4,1386547200
334149716,1981-10-25,Male,9,Mì xào thập cẩm,47000,2,5,1389830400
625983901,1970-03-25,Male,9,Mì xào thập cẩm,47000,2,4,1292371200
121022374,2005-03-21,Male,9,Mì xào thập cẩm,47000,2,3,1391990400
899432210,2006-05-01,Male,9,Mì xào thập cẩm,47000,2,5,1386028800
601829534,2008-08-26,Male,9,Mì xào thập cẩm,47000,2,3,1344729600
852640066,1981-01-17,Female,9,Mì xào thập cẩm,47000,2,5,1312761600
134840340,2014-05-24,Male,9,Mì xào thập cẩm,47000,2,5,1289779200
217020550,1999-12-24,Male,9,Mì xào thập cẩm,47000,2,3,1393372800
145628288,2012-10-02,Female,9,Mì xào thập cẩm,47000,2,4,1344988800
306445916,1984-09-07,Female,9,Mì xào thập cẩm,47000,2,4,1287273600
140918765,2014-04-02,Male,9,Mì xào thập cẩm,47000,2,5,1383696000
293155398,1997-10-28,Female,9,Mì xào thập cẩm,47000,2,4,1356912000
374120485,1972-11-27,Female,9,Mì xào thập cẩm,47000,2,5,1356566400
335172760,1999-04-23,Male,9,Mì xào thập cẩm,47000,2,3,1321056000
875267075,1979-09-04,Male,9,Mì xào thập cẩm,47000,2,5,1385164800
896989855,1984-06-27,Male,9,Mì xào thập cẩm,47000,2,5,1363478400
972853622,1986-09-16,Female,9,Mì xào thập cẩm,47000,2,5,1363996800
118816423,2015-08-02,Male,9,Mì xào thập cẩm,47000,2,3,1301356800
373300376,1973-02-26,Female,9,Mì xào thập cẩm,47000,2,3,1358640000
258077834,2006-04-12,Male,9,Mì xào thập cẩm,47000,2,5,1360627200
740368578,2008-05-31,Male,9,Mì xào thập cẩm,47000,2,1,1360713600
471882799,2013-12-03,Male,9,Mì xào thập cẩm,47000,2,5,1387929600
319134336,2002-10-14,Female,9,Mì xào thập cẩm,47000,2,4,1361491200
490404932,2012-03-22,Female,9,Mì xào thập cẩm,47000,2,5,1364083200
946550244,1988-08-20,Male,9,Mì xào thập cẩm,47000,2,4,1381622400
538427941,2014-08-26,Female,9,Mì xào thập cẩm,47000,2,5,1378857600
797972162,2010-01-08,Female,9,Mì xào thập cẩm,47000,2,3,1377734400
597694728,1978-06-13,Male,9,Mì xào thập cẩm,47000,2,2,1291507200
582831145,1972-02-26,Male,9,Mì xào thập cẩm,47000,2,5,1353801600
548311115,1977-05-15,Female,9,Mì xào thập cẩm,47000,2,5,1394841600
585337752,1974-01-27,Male,9,Mì xào thập cẩm,47000,2,5,1377043200
888928327,1978-03-12,Male,9,Mì xào thập cẩm,47000,2,5,1296432000
540458052,2012-11-23,Female,9,Mì xào thập cẩm,47000,2,5,1368489600
389573648,1978-03-23,Male,9,Mì xào thập cẩm,47000,2,5,1395705600
722295305,1972-04-18,Female,9,Mì xào thập cẩm,47000,2,5,1397347200
624069696,1996-11-21,Male,9,Mì xào thập cẩm,47000,2,5,1360108800
485704308,2005-09-17,Male,9,Mì xào thập cẩm,47000,2,5,1389052800
790531289,1991-11-03,Female,9,Mì xào thập cẩm,47000,2,5,1325203200
996309652,1984-10-01,Male,9,Mì xào thập cẩm,47000,2,4,1380326400
888928327,1978-03-12,Male,9,Mì xào thập cẩm,47000,2,5,1356566400
300882748,1997-07-24,Female,9,Mì xào thập cẩm,47000,2,5,1318809600
485436661,1998-11-14,Female,9,Mì xào thập cẩm,47000,2,5,1382054400
883717494,1999-11-23,Female,9,Mì xào thập cẩm,47000,2,5,1358121600
853236242,1999-09-17,Male,9,Mì xào thập cẩm,47000,2,5,1294704000
960857041,1978-10-08,Female,9,Mì xào thập cẩm,47000,2,2,1362960000
122797778,2011-04-05,Male,9,Mì xào thập cẩm,47000,2,5,1287100800
583507127,1982-12-11,Male,9,Mì xào thập cẩm,47000,2,5,1391040000
772759311,1977-02-12,Male,9,Mì xào thập cẩm,47000,2,5,1304553600
460784100,2009-11-28,Female,9,Mì xào thập cẩm,47000,2,5,1369785600
366480510,1982-01-18,Female,9,Mì xào thập cẩm,47000,2,5,1367193600
762587244,1986-05-13,Male,9,Mì xào thập cẩm,47000,2,5,1352332800
219877477,1982-03-21,Female,9,Mì xào thập cẩm,47000,2,4,1366848000
906734011,2005-12-30,Female,9,Mì xào thập cẩm,47000,2,5,1361750400
535005794,1970-07-19,Female,9,Mì xào thập cẩm,47000,2,5,1287792000
979359304,2004-05-21,Female,9,Mì xào thập cẩm,47000,2,5,1374883200
643526617,1995-06-11,Male,9,Mì xào thập cẩm,47000,2,5,1302825600
755500756,2008-01-02,Female,9,Mì xào thập cẩm,47000,2,5,1361059200
567053773,1991-07-06,Male,9,Mì xào thập cẩm,47000,2,5,1358035200
762756028,2007-12-20,Female,9,Mì xào thập cẩm,47000,2,5,1391990400
956643101,2008-10-23,Male,9,Mì xào thập cẩm,47000,2,5,1323388800
975522384,1986-12-04,Male,9,Mì xào thập cẩm,47000,2,5,1359590400
957577696,2009-04-20,Male,9,Mì xào thập cẩm,47000,2,4,1333411200
333566413,2002-12-06,Male,9,Mì xào thập cẩm,47000,2,5,1403913600
656637358,2009-04-08,Male,9,Mì xào thập cẩm,47000,2,5,1360022400
218505338,1993-11-16,Male,9,Mì xào thập cẩm,47000,2,4,1363651200
786551730,1981-11-16,Female,9,Mì xào thập cẩm,47000,2,4,1360281600
182437885,1985-05-26,Female,9,Mì xào thập cẩm,47000,2,5,1372723200
583252324,2009-05-28,Male,9,Mì xào thập cẩm,47000,2,5,1362700800
345275334,2014-07-31,Female,9,Mì xào thập cẩm,47000,2,5,1297555200
145296983,1991-08-21,Female,9,Mì xào thập cẩm,47000,2,5,1374192000
584964786,1992-09-09,Female,9,Mì xào thập cẩm,47000,2,5,1289952000
999258356,2001-01-10,Male,9,Mì xào thập cẩm,47000,2,5,1377388800
155733649,2014-07-04,Female,9,Mì xào thập cẩm,47000,2,5,1381449600
611814096,1997-12-12,Female,9,Mì xào thập cẩm,47000,2,5,1353628800
275518813,2000-02-09,Female,9,Mì xào thập cẩm,47000,2,4,1360972800
329486675,1997-06-12,Male,9,Mì xào thập cẩm,47000,2,4,1372809600
433350798,2001-06-07,Female,9,Mì xào thập cẩm,47000,2,5,1363737600
346530025,1974-07-23,Female,9,Mì xào thập cẩm,47000,2,5,1392422400
565923029,1972-03-13,Male,9,Mì xào thập cẩm,47000,2,5,1392768000
894370613,2001-01-21,Male,9,Mì xào thập cẩm,47000,2,4,1309564800
883717494,1999-11-23,Female,9,Mì xào thập cẩm,47000,2,3,1341619200
309381733,1982-05-12,Male,9,Mì xào thập cẩm,47000,2,5,1393027200
940809229,1971-06-30,Female,9,Mì xào thập cẩm,47000,2,5,1359763200
202740326,1973-10-12,Male,9,Mì xào thập cẩm,47000,2,5,1321056000
331444140,2004-01-01,Female,9,Mì xào thập cẩm,47000,2,5,1377820800
848048377,1977-07-23,Female,9,Mì xào thập cẩm,47000,2,4,1383436800
345899402,2006-04-14,Female,9,Mì xào thập cẩm,47000,2,5,1318550400
811170535,1974-04-01,Male,9,Mì xào thập cẩm,47000,2,5,1306800000
770481740,1974-11-24,Female,9,Mì xào thập cẩm,47000,2,5,1339027200
709770521,2011-12-20,Female,9,Mì xào thập cẩm,47000,2,5,1393286400
401647552,1999-05-21,Female,9,Mì xào thập cẩm,47000,2,5,1323561600
124488942,2012-07-06,Male,9,Mì xào thập cẩm,47000,2,5,1391904000
182468455,1972-09-20,Male,9,Mì xào thập cẩm,47000,2,5,1314230400
374120485,1972-11-27,Female,9,Mì xào thập cẩm,47000,2,5,1401062400
492143865,1992-01-27,Female,9,Mì xào thập cẩm,47000,2,5,1336694400
443412997,2003-09-12,Male,9,Mì xào thập cẩm,47000,2,4,1312588800
347350031,2009-08-11,Male,9,Mì xào thập cẩm,47000,2,5,1378598400
526219725,1976-05-28,Female,9,Mì xào thập cẩm,47000,2,5,1362787200
516656103,1982-04-03,Male,9,Mì xào thập cẩm,47000,2,5,1394496000
579194150,1989-07-03,Male,9,Mì xào thập cẩm,47000,2,4,1286236800
141211473,1978-11-13,Male,9,Mì xào thập cẩm,47000,2,4,1337040000
293155398,1997-10-28,Female,9,Mì xào thập cẩm,47000,2,5,1326499200
217020550,1999-12-24,Male,9,Mì xào thập cẩm,47000,2,4,1358035200
341829102,1989-01-16,Female,9,Mì xào thập cẩm,47000,2,5,1326067200
338171572,1980-11-05,Female,9,Mì xào thập cẩm,47000,2,5,1338422400
142244788,2004-01-14,Male,9,Mì xào thập cẩm,47000,2,5,1361750400
313295314,2011-06-30,Female,9,Mì xào thập cẩm,47000,2,4,1365552000
674304474,2004-08-22,Female,9,Mì xào thập cẩm,47000,2,5,1362700800
511523919,1997-09-20,Female,9,Mì xào thập cẩm,47000,2,2,1356739200
875686787,1986-04-19,Male,9,Mì xào thập cẩm,47000,2,5,1286236800
458773651,1996-03-02,Male,9,Mì xào thập cẩm,47000,2,5,1365292800
997745900,1982-05-28,Male,9,Mì xào thập cẩm,47000,2,5,1351987200
444101725,2004-06-29,Male,9,Mì xào thập cẩm,47000,2,5,1357516800
604905432,1972-10-25,Male,9,Mì xào thập cẩm,47000,2,4,1359676800
510864011,1993-05-31,Female,9,Mì xào thập cẩm,47000,2,4,1377907200
559326750,1994-02-10,Female,9,Mì xào thập cẩm,47000,2,5,1359763200
568170495,2008-04-21,Male,9,Mì xào thập cẩm,47000,2,5,1287360000
251305315,1992-10-28,Male,9,Mì xào thập cẩm,47000,2,5,1359158400
922489770,1992-01-05,Female,9,Mì xào thập cẩm,47000,2,5,1378339200
793261586,1988-12-31,Female,9,Mì xào thập cẩm,47000,2,1,1323475200
614760557,2013-09-03,Female,9,Mì xào thập cẩm,47000,2,5,1332201600
134840340,2014-05-24,Male,9,Mì xào thập cẩm,47000,2,5,1395792000
245290186,2010-01-10,Female,9,Mì xào thập cẩm,47000,2,5,1294704000
310373863,1993-08-09,Female,9,Mì xào thập cẩm,47000,2,4,1355356800
772759311,1977-02-12,Male,9,Mì xào thập cẩm,47000,2,5,1371081600
176366134,2012-08-25,Male,9,Mì xào thập cẩm,47000,2,5,1354838400
436007285,1999-12-22,Male,9,Mì xào thập cẩm,47000,2,5,1361577600
124488942,2012-07-06,Male,9,Mì xào thập cẩm,47000,2,5,1390003200
173338715,1985-06-29,Male,9,Mì xào thập cẩm,47000,2,5,1339545600
618644098,1971-12-10,Female,9,Mì xào thập cẩm,47000,2,4,1378339200
968030332,1971-04-21,Female,9,Mì xào thập cẩm,47000,2,5,1388620800
654154809,1989-02-15,Male,9,Mì xào thập cẩm,47000,2,4,1292457600
923395772,2011-06-05,Female,9,Mì xào thập cẩm,47000,2,3,1367193600
772759311,1977-02-12,Male,9,Mì xào thập cẩm,47000,2,4,1388448000
176446268,2014-04-02,Male,9,Mì xào thập cẩm,47000,2,1,1357171200
217020550,1999-12-24,Male,9,Mì xào thập cẩm,47000,2,5,1373760000
680494695,2002-04-21,Female,9,Mì xào thập cẩm,47000,2,4,1376179200
534672672,2000-06-16,Male,9,Mì xào thập cẩm,47000,2,5,1366588800
292650362,1989-05-28,Male,9,Mì xào thập cẩm,47000,2,5,1327881600
165898073,1989-12-09,Male,9,Mì xào thập cẩm,47000,2,5,1385251200
465352920,2008-10-14,Male,9,Mì xào thập cẩm,47000,2,5,1358121600
790531289,1991-11-03,Female,9,Mì xào thập cẩm,47000,2,4,1358208000
965798071,1972-08-03,Male,9,Mì xào thập cẩm,47000,2,4,1378598400
140918765,2014-04-02,Male,9,Mì xào thập cẩm,47000,2,5,1356566400
286539158,1994-08-01,Male,9,Mì xào thập cẩm,47000,2,5,1345939200
817488421,1975-08-07,Female,9,Mì xào thập cẩm,47000,2,5,1360972800
957433206,1985-04-17,Male,9,Mì xào thập cẩm,47000,2,5,1354060800
412911632,2013-06-08,Female,9,Mì xào thập cẩm,47000,2,4,1360886400
100130890,2010-09-04,Female,9,Mì xào thập cẩm,47000,2,5,1346284800
457238109,1999-08-13,Male,9,Mì xào thập cẩm,47000,2,5,1332979200
979911756,2013-10-09,Female,9,Mì xào thập cẩm,47000,2,5,1353024000
797839044,1986-12-03,Female,9,Mì xào thập cẩm,47000,2,5,1369872000
857045096,1973-07-07,Male,9,Mì xào thập cẩm,47000,2,5,1331769600
549103251,1977-08-01,Male,9,Mì xào thập cẩm,47000,2,5,1283472000
384630712,1974-11-28,Female,9,Mì xào thập cẩm,47000,2,5,1384732800
555345883,1982-03-05,Male,9,Mì xào thập cẩm,47000,2,5,1304208000
154865155,2014-04-19,Male,9,Mì xào thập cẩm,47000,2,5,1378771200
140255939,2015-05-16,Male,9,Mì xào thập cẩm,47000,2,5,1331424000
200139021,1987-01-08,Female,9,Mì xào thập cẩm,47000,2,5,1384560000
855570934,1976-06-23,Female,9,Mì xào thập cẩm,47000,2,5,1356048000
897369709,1973-03-17,Male,9,Mì xào thập cẩm,47000,2,5,1364774400
248858731,2000-11-07,Male,9,Mì xào thập cẩm,47000,2,4,1293667200
274911195,1991-07-31,Female,9,Mì xào thập cẩm,47000,2,5,1365552000
881613032,2012-06-30,Female,9,Mì xào thập cẩm,47000,2,5,1325116800
663389873,2008-03-21,Male,9,Mì xào thập cẩm,47000,2,5,1361059200
710318025,1983-09-19,Female,9,Mì xào thập cẩm,47000,2,5,1326067200
809284568,1994-09-14,Female,9,Mì xào thập cẩm,47000,2,5,1400025600
463392917,2002-03-25,Male,9,Mì xào thập cẩm,47000,2,5,1353888000
535929450,1985-01-22,Female,9,Mì xào thập cẩm,47000,2,5,1348444800
903603425,1972-02-07,Female,9,Mì xào thập cẩm,47000,2,5,1335744000
145388224,2003-03-02,Female,9,Mì xào thập cẩm,47000,2,5,1361404800
957735152,1984-09-29,Male,9,Mì xào thập cẩm,47000,2,5,1362873600
284938420,2006-02-01,Female,9,Mì xào thập cẩm,47000,2,5,1375833600
384527861,2011-03-25,Female,9,Mì xào thập cẩm,47000,2,5,1378339200
104422640,1996-04-12,Male,9,Mì xào thập cẩm,47000,2,5,1320883200
401647552,1999-05-21,Female,9,Mì xào thập cẩm,47000,2,5,1386115200
171680618,2011-03-22,Male,9,Mì xào thập cẩm,47000,2,5,1311033600
